[0/2] Re-checking globbed directories...
[1/2] Building CXX object scratch/CMakeFiles/scratch_adjustGear_2_fair_mobility.dir/adjustGear_2_fair_mobility.cc.o
[2/2] Linking CXX executable ../build/scratch/ns3.41-adjustGear_2_fair_mobility-default
  gNbNum :1

  ueNum :23

  adjustInteval :1ms

  adjustDelay :50ms

  0  Scenario create success 

  gnb set success 0

  p2p an IP set success 0

+1.207528567s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31315 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31316 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31317 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31318 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31319 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31320 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31321 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31322 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31323 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31324 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.207528567s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 42 Uid: 31325 TXtime: +1.2e+09ns RXtime: +1.20753e+09ns Delay: +7.52855e+06ns Gear: 8
+1.224064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32062 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32063 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32064 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32065 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32066 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32067 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32068 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32069 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32070 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32071 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32072 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32073 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32074 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32075 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32076 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32077 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32078 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32079 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32080 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32081 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32082 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32083 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.224064281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 43 Uid: 32084 TXtime: +1.21667e+09ns RXtime: +1.22406e+09ns Delay: +7.3976e+06ns Gear: 8
+1.240564281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32821 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32822 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32823 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32824 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32825 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32826 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32827 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32828 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32829 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32830 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32831 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32832 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32833 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32834 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32835 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32836 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32837 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32838 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32840 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32841 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32842 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.240564281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32843 TXtime: +1.23333e+09ns RXtime: +1.24056e+09ns Delay: +7.23093e+06ns Gear: 8
+1.243028567s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 44 Uid: 32839 TXtime: +1.23333e+09ns RXtime: +1.24303e+09ns Delay: +9.69522e+06ns Gear: 8
+1.257564281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33580 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33581 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33582 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33583 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33584 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33585 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33586 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33587 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33588 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33589 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33590 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33591 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33592 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33593 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33594 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33595 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33596 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33597 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33599 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33600 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33601 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.257564281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33602 TXtime: +1.25e+09ns RXtime: +1.25756e+09ns Delay: +7.56427e+06ns Gear: 8
+1.260028567s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 45 Uid: 33598 TXtime: +1.25e+09ns RXtime: +1.26003e+09ns Delay: +1.00286e+07ns Gear: 8
+1.274528567s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34339 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34340 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34341 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34343 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34344 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34345 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34346 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34347 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34348 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34349 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34350 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34351 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34352 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34353 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34354 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34356 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34357 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34358 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34359 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34360 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.274528567s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34361 TXtime: +1.26667e+09ns RXtime: +1.27453e+09ns Delay: +7.86188e+06ns Gear: 8
+1.276564281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34342 TXtime: +1.26667e+09ns RXtime: +1.27656e+09ns Delay: +9.8976e+06ns Gear: 8
+1.276564281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 46 Uid: 34355 TXtime: +1.26667e+09ns RXtime: +1.27656e+09ns Delay: +9.8976e+06ns Gear: 8
+1.291064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35075 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35076 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35077 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35078 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35079 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35080 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35081 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35082 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35083 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35084 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35085 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
+1.291064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 47 Uid: 35086 TXtime: +1.28333e+09ns RXtime: +1.29106e+09ns Delay: +7.73093e+06ns Gear: 8
