[0/2] Re-checking globbed directories...
[1/2] Building CXX object scratch/CMakeFiles/scratch_adjustGear_2_fair.dir/adjustGear_2_fair.cc.o
[2/2] Linking CXX executable ../build/scratch/ns3.41-adjustGear_2_fair-default
  gNbNum :3

  ueNum :10

  adjustInteval :1ms

  adjustDelay :100ms

  0  Scenario create successe 

Creating 25 user terminals
  gnb set success 0

  p2p an IP set success 0

+2.737028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 134 Uid: 2872 TXtime: +2.73333e+09ns RXtime: +2.73703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.737564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 134 Uid: 2866 TXtime: +2.73333e+09ns RXtime: +2.73756e+09ns Delay: +4.2309e+06ns Gear: 0
+2.742028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 134 Uid: 2874 TXtime: +2.73333e+09ns RXtime: +2.74203e+09ns Delay: +8.69518e+06ns Gear: 0
+2.743028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 134 Uid: 2875 TXtime: +2.73333e+09ns RXtime: +2.74303e+09ns Delay: +9.69518e+06ns Gear: 0
+2.752064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2889 TXtime: +2.75e+09ns RXtime: +2.75206e+09ns Delay: +2.06424e+06ns Gear: 0
+2.752064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2893 TXtime: +2.75e+09ns RXtime: +2.75206e+09ns Delay: +2.06424e+06ns Gear: 0
+2.754028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2887 TXtime: +2.75e+09ns RXtime: +2.75403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.754028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2888 TXtime: +2.75e+09ns RXtime: +2.75403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.754028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2890 TXtime: +2.75e+09ns RXtime: +2.75403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.754028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2891 TXtime: +2.75e+09ns RXtime: +2.75403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.754028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2892 TXtime: +2.75e+09ns RXtime: +2.75403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.754528567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2886 TXtime: +2.75e+09ns RXtime: +2.75453e+09ns Delay: +4.52852e+06ns Gear: 0
+2.759028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2894 TXtime: +2.75e+09ns RXtime: +2.75903e+09ns Delay: +9.02852e+06ns Gear: 0
+2.759028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 135 Uid: 2895 TXtime: +2.75e+09ns RXtime: +2.75903e+09ns Delay: +9.02852e+06ns Gear: 0
+2.768564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2909 TXtime: +2.76667e+09ns RXtime: +2.76856e+09ns Delay: +1.89757e+06ns Gear: 0
+2.768564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2913 TXtime: +2.76667e+09ns RXtime: +2.76856e+09ns Delay: +1.89757e+06ns Gear: 0
+2.770028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2907 TXtime: +2.76667e+09ns RXtime: +2.77003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.770028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2908 TXtime: +2.76667e+09ns RXtime: +2.77003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.770028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2910 TXtime: +2.76667e+09ns RXtime: +2.77003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.770028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2911 TXtime: +2.76667e+09ns RXtime: +2.77003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.770028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2912 TXtime: +2.76667e+09ns RXtime: +2.77003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.770028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2915 TXtime: +2.76667e+09ns RXtime: +2.77003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.771064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2906 TXtime: +2.76667e+09ns RXtime: +2.77106e+09ns Delay: +4.39757e+06ns Gear: 0
+2.775028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 136 Uid: 2914 TXtime: +2.76667e+09ns RXtime: +2.77503e+09ns Delay: +8.36185e+06ns Gear: 0
+2.785064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2929 TXtime: +2.78333e+09ns RXtime: +2.78506e+09ns Delay: +1.7309e+06ns Gear: 0
+2.785064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2933 TXtime: +2.78333e+09ns RXtime: +2.78506e+09ns Delay: +1.7309e+06ns Gear: 0
+2.787028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2927 TXtime: +2.78333e+09ns RXtime: +2.78703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.787028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2928 TXtime: +2.78333e+09ns RXtime: +2.78703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.787028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2930 TXtime: +2.78333e+09ns RXtime: +2.78703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.787028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2931 TXtime: +2.78333e+09ns RXtime: +2.78703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.787028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2932 TXtime: +2.78333e+09ns RXtime: +2.78703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.787564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2926 TXtime: +2.78333e+09ns RXtime: +2.78756e+09ns Delay: +4.2309e+06ns Gear: 0
+2.792028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2934 TXtime: +2.78333e+09ns RXtime: +2.79203e+09ns Delay: +8.69518e+06ns Gear: 0
+2.792028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 137 Uid: 2935 TXtime: +2.78333e+09ns RXtime: +2.79203e+09ns Delay: +8.69518e+06ns Gear: 0
+2.802064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2949 TXtime: +2.8e+09ns RXtime: +2.80206e+09ns Delay: +2.06424e+06ns Gear: 0
+2.802064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2953 TXtime: +2.8e+09ns RXtime: +2.80206e+09ns Delay: +2.06424e+06ns Gear: 0
+2.803957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2947 TXtime: +2.8e+09ns RXtime: +2.80396e+09ns Delay: +3.95709e+06ns Gear: 0
+2.803957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2948 TXtime: +2.8e+09ns RXtime: +2.80396e+09ns Delay: +3.95709e+06ns Gear: 0
+2.803957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2950 TXtime: +2.8e+09ns RXtime: +2.80396e+09ns Delay: +3.95709e+06ns Gear: 0
+2.803957135s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2951 TXtime: +2.8e+09ns RXtime: +2.80396e+09ns Delay: +3.95709e+06ns Gear: 0
+2.804028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2952 TXtime: +2.8e+09ns RXtime: +2.80403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.804028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2955 TXtime: +2.8e+09ns RXtime: +2.80403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.804564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2946 TXtime: +2.8e+09ns RXtime: +2.80456e+09ns Delay: +4.56424e+06ns Gear: 0
+2.809028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 138 Uid: 2954 TXtime: +2.8e+09ns RXtime: +2.80903e+09ns Delay: +9.02852e+06ns Gear: 0
+2.818564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2969 TXtime: +2.81667e+09ns RXtime: +2.81856e+09ns Delay: +1.89757e+06ns Gear: 0
+2.818564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2973 TXtime: +2.81667e+09ns RXtime: +2.81856e+09ns Delay: +1.89757e+06ns Gear: 0
+2.819957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2967 TXtime: +2.81667e+09ns RXtime: +2.81996e+09ns Delay: +3.29042e+06ns Gear: 0
+2.819957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2968 TXtime: +2.81667e+09ns RXtime: +2.81996e+09ns Delay: +3.29042e+06ns Gear: 0
+2.819957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2970 TXtime: +2.81667e+09ns RXtime: +2.81996e+09ns Delay: +3.29042e+06ns Gear: 0
+2.819957135s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2971 TXtime: +2.81667e+09ns RXtime: +2.81996e+09ns Delay: +3.29042e+06ns Gear: 0
+2.820028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2972 TXtime: +2.81667e+09ns RXtime: +2.82003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.820028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2975 TXtime: +2.81667e+09ns RXtime: +2.82003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.821064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2966 TXtime: +2.81667e+09ns RXtime: +2.82106e+09ns Delay: +4.39757e+06ns Gear: 0
+2.825028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 139 Uid: 2974 TXtime: +2.81667e+09ns RXtime: +2.82503e+09ns Delay: +8.36185e+06ns Gear: 0
+2.835064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2989 TXtime: +2.83333e+09ns RXtime: +2.83506e+09ns Delay: +1.7309e+06ns Gear: 0
+2.835064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2993 TXtime: +2.83333e+09ns RXtime: +2.83506e+09ns Delay: +1.7309e+06ns Gear: 0
+2.837028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2987 TXtime: +2.83333e+09ns RXtime: +2.83703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.837028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2988 TXtime: +2.83333e+09ns RXtime: +2.83703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.837028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2991 TXtime: +2.83333e+09ns RXtime: +2.83703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.837028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2992 TXtime: +2.83333e+09ns RXtime: +2.83703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.837564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2986 TXtime: +2.83333e+09ns RXtime: +2.83756e+09ns Delay: +4.2309e+06ns Gear: 0
+2.838028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2990 TXtime: +2.83333e+09ns RXtime: +2.83803e+09ns Delay: +4.69518e+06ns Gear: 0
+2.842028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2994 TXtime: +2.83333e+09ns RXtime: +2.84203e+09ns Delay: +8.69518e+06ns Gear: 0
+2.842028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 140 Uid: 2995 TXtime: +2.83333e+09ns RXtime: +2.84203e+09ns Delay: +8.69518e+06ns Gear: 0
+2.852064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3010 TXtime: +2.85e+09ns RXtime: +2.85206e+09ns Delay: +2.06423e+06ns Gear: 0
+2.852064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3014 TXtime: +2.85e+09ns RXtime: +2.85206e+09ns Delay: +2.06423e+06ns Gear: 0
+2.853957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3008 TXtime: +2.85e+09ns RXtime: +2.85396e+09ns Delay: +3.95709e+06ns Gear: 0
+2.853957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3009 TXtime: +2.85e+09ns RXtime: +2.85396e+09ns Delay: +3.95709e+06ns Gear: 0
+2.853957135s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3012 TXtime: +2.85e+09ns RXtime: +2.85396e+09ns Delay: +3.95709e+06ns Gear: 0
+2.854028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3013 TXtime: +2.85e+09ns RXtime: +2.85403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.854028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3016 TXtime: +2.85e+09ns RXtime: +2.85403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.854564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3007 TXtime: +2.85e+09ns RXtime: +2.85456e+09ns Delay: +4.56423e+06ns Gear: 0
+2.859028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3011 TXtime: +2.85e+09ns RXtime: +2.85903e+09ns Delay: +9.02852e+06ns Gear: 0
+2.859028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 141 Uid: 3015 TXtime: +2.85e+09ns RXtime: +2.85903e+09ns Delay: +9.02852e+06ns Gear: 0
+2.868564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3030 TXtime: +2.86667e+09ns RXtime: +2.86856e+09ns Delay: +1.89757e+06ns Gear: 0
+2.868564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3034 TXtime: +2.86667e+09ns RXtime: +2.86856e+09ns Delay: +1.89757e+06ns Gear: 0
+2.870028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3028 TXtime: +2.86667e+09ns RXtime: +2.87003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.870028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3029 TXtime: +2.86667e+09ns RXtime: +2.87003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.870028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3032 TXtime: +2.86667e+09ns RXtime: +2.87003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.870028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3033 TXtime: +2.86667e+09ns RXtime: +2.87003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.871064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3027 TXtime: +2.86667e+09ns RXtime: +2.87106e+09ns Delay: +4.39757e+06ns Gear: 0
+2.874957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3031 TXtime: +2.86667e+09ns RXtime: +2.87496e+09ns Delay: +8.29042e+06ns Gear: 0
+2.874957135s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3035 TXtime: +2.86667e+09ns RXtime: +2.87496e+09ns Delay: +8.29042e+06ns Gear: 0
+2.875028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 142 Uid: 3036 TXtime: +2.86667e+09ns RXtime: +2.87503e+09ns Delay: +8.36185e+06ns Gear: 0
+2.885064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3050 TXtime: +2.88333e+09ns RXtime: +2.88506e+09ns Delay: +1.7309e+06ns Gear: 0
+2.885064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3054 TXtime: +2.88333e+09ns RXtime: +2.88506e+09ns Delay: +1.7309e+06ns Gear: 0
+2.887028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3048 TXtime: +2.88333e+09ns RXtime: +2.88703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.887028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3049 TXtime: +2.88333e+09ns RXtime: +2.88703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.887028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3051 TXtime: +2.88333e+09ns RXtime: +2.88703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.887028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3052 TXtime: +2.88333e+09ns RXtime: +2.88703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.887028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3053 TXtime: +2.88333e+09ns RXtime: +2.88703e+09ns Delay: +3.69518e+06ns Gear: 0
+2.887564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3047 TXtime: +2.88333e+09ns RXtime: +2.88756e+09ns Delay: +4.2309e+06ns Gear: 0
+2.892028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3055 TXtime: +2.88333e+09ns RXtime: +2.89203e+09ns Delay: +8.69518e+06ns Gear: 0
+2.892028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 143 Uid: 3056 TXtime: +2.88333e+09ns RXtime: +2.89203e+09ns Delay: +8.69518e+06ns Gear: 0
+2.902028567s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3071 TXtime: +2.9e+09ns RXtime: +2.90203e+09ns Delay: +2.02852e+06ns Gear: 0
+2.902028567s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3075 TXtime: +2.9e+09ns RXtime: +2.90203e+09ns Delay: +2.02852e+06ns Gear: 0
+2.904028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3069 TXtime: +2.9e+09ns RXtime: +2.90403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.904028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3070 TXtime: +2.9e+09ns RXtime: +2.90403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.904028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3072 TXtime: +2.9e+09ns RXtime: +2.90403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.904028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3073 TXtime: +2.9e+09ns RXtime: +2.90403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.904028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3074 TXtime: +2.9e+09ns RXtime: +2.90403e+09ns Delay: +4.02852e+06ns Gear: 0
+2.904564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3068 TXtime: +2.9e+09ns RXtime: +2.90456e+09ns Delay: +4.56423e+06ns Gear: 0
+2.908957135s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3077 TXtime: +2.9e+09ns RXtime: +2.90896e+09ns Delay: +8.95709e+06ns Gear: 0
+2.909028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 144 Uid: 3076 TXtime: +2.9e+09ns RXtime: +2.90903e+09ns Delay: +9.02852e+06ns Gear: 0
+2.918564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3091 TXtime: +2.91667e+09ns RXtime: +2.91856e+09ns Delay: +1.89757e+06ns Gear: 0
+2.918564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3095 TXtime: +2.91667e+09ns RXtime: +2.91856e+09ns Delay: +1.89757e+06ns Gear: 0
+2.920028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3089 TXtime: +2.91667e+09ns RXtime: +2.92003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.920028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3090 TXtime: +2.91667e+09ns RXtime: +2.92003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.920028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3092 TXtime: +2.91667e+09ns RXtime: +2.92003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.920028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3093 TXtime: +2.91667e+09ns RXtime: +2.92003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.920028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3094 TXtime: +2.91667e+09ns RXtime: +2.92003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.920028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3097 TXtime: +2.91667e+09ns RXtime: +2.92003e+09ns Delay: +3.36185e+06ns Gear: 0
+2.921064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3088 TXtime: +2.91667e+09ns RXtime: +2.92106e+09ns Delay: +4.39757e+06ns Gear: 0
+2.925028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 145 Uid: 3096 TXtime: +2.91667e+09ns RXtime: +2.92503e+09ns Delay: +8.36185e+06ns Gear: 0
+2.935064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 146 Uid: 3111 TXtime: +2.93333e+09ns RXtime: +2.93506e+09ns Delay: +1.7309e+06ns Gear: 0
